Time,Event_Type,Duration_ms
03:45:14,COMPUTE_MATH,0.0635
03:45:14,COMPUTE_MATH,0.1014
03:45:14,COMPUTE_MATH,0.0555
03:45:14,COMPUTE_MATH,0.0517
03:45:14,COMPUTE_MATH,0.0624
03:45:14,COMPUTE_MATH,0.0737
03:45:14,COMPUTE_MATH,0.0831
03:45:14,COMPUTE_MATH,0.0667
03:45:14,COMPUTE_MATH,0.0503
03:45:14,COMPUTE_MATH,0.0778
03:45:14,MEM_TRANSFER,0.0553
03:45:14,MEM_TRANSFER,0.1958
03:45:14,MEM_TRANSFER,0.089
03:45:14,COMPUTE_MATH,0.0825
03:45:14,COMPUTE_MATH,0.1022
03:45:14,COMPUTE_MATH,0.0683
03:45:14,COMPUTE_MATH,0.0646
03:45:14,COMPUTE_MATH,0.0889
03:45:14,COMPUTE_MATH,0.0637
03:45:14,COMPUTE_MATH,0.0754
03:45:14,COMPUTE_MATH,0.0666
03:45:14,COMPUTE_MATH,0.0612
03:45:14,COMPUTE_MATH,0.0708
03:45:14,COMPUTE_MATH,0.0865
03:45:14,COMPUTE_MATH,0.0742
03:45:14,COMPUTE_MATH,0.0649
03:45:14,COMPUTE_MATH,0.1091
03:45:14,COMPUTE_MATH,0.0821
03:45:14,COMPUTE_MATH,0.0534
03:45:14,COMPUTE_MATH,0.0839
03:45:14,COMPUTE_MATH,0.0743
03:45:14,COMPUTE_MATH,0.0927
03:45:14,COMPUTE_MATH,0.0766
03:45:14,COMPUTE_MATH,0.0771
03:45:14,COMPUTE_MATH,0.0984
03:45:14,COMPUTE_MATH,0.0697
03:45:14,COMPUTE_MATH,0.0577
03:45:14,COMPUTE_MATH,0.0674
03:45:14,COMPUTE_MATH,0.0836
03:45:14,COMPUTE_MATH,0.0739
03:45:14,COMPUTE_MATH,0.0848
03:45:14,COMPUTE_MATH,0.0686
03:45:14,COMPUTE_MATH,0.114
03:45:14,COMPUTE_MATH,0.0606
03:45:14,COMPUTE_MATH,0.0515
03:45:14,COMPUTE_MATH,0.0548
03:45:14,COMPUTE_MATH,0.0501
03:45:14,COMPUTE_MATH,0.0626
03:45:14,COMPUTE_MATH,0.1115
03:45:14,COMPUTE_MATH,0.0706
03:45:14,COMPUTE_MATH,0.0706
03:45:14,COMPUTE_MATH,0.0817
03:45:14,COMPUTE_MATH,0.094
03:45:14,COMPUTE_MATH,0.0626
03:45:14,COMPUTE_MATH,0.0865
03:45:14,MEM_TRANSFER,0.0507
03:45:15,MEM_TRANSFER,0.1883
03:45:15,COMPUTE_MATH,0.1056
03:45:15,COMPUTE_MATH,0.0915
03:45:15,COMPUTE_MATH,0.0692
03:45:15,COMPUTE_MATH,0.0852
03:45:15,COMPUTE_MATH,0.0735
03:45:15,COMPUTE_MATH,0.0786
03:45:15,COMPUTE_MATH,0.0624
03:45:15,COMPUTE_MATH,0.0658
03:45:15,COMPUTE_MATH,0.0554
03:45:15,COMPUTE_MATH,0.0844
03:45:15,COMPUTE_MATH,0.0587
03:45:15,COMPUTE_MATH,0.0592
03:45:15,COMPUTE_MATH,0.0686
03:45:15,COMPUTE_MATH,0.0967
03:45:15,COMPUTE_MATH,0.1307
03:45:15,COMPUTE_MATH,0.0831
03:45:15,COMPUTE_MATH,0.055
03:45:15,COMPUTE_MATH,0.076
03:45:15,COMPUTE_MATH,0.0625
03:45:15,COMPUTE_MATH,0.0822
03:45:15,COMPUTE_MATH,0.0897
03:45:15,COMPUTE_MATH,0.0927
03:45:15,COMPUTE_MATH,0.0757
03:45:15,COMPUTE_MATH,0.0703
03:45:15,COMPUTE_MATH,0.0721
03:45:15,COMPUTE_MATH,0.0843
03:45:15,COMPUTE_MATH,0.0578
03:45:15,COMPUTE_MATH,0.071
03:45:15,COMPUTE_MATH,0.0587
03:45:15,COMPUTE_MATH,0.0572
03:45:15,COMPUTE_MATH,0.0641
03:45:15,COMPUTE_MATH,0.0566
03:45:15,COMPUTE_MATH,0.0604
03:45:15,COMPUTE_MATH,0.064
03:45:15,COMPUTE_MATH,0.0536
03:45:15,COMPUTE_MATH,0.0558
03:45:15,COMPUTE_MATH,0.0516
03:45:15,COMPUTE_MATH,0.1124
03:45:15,COMPUTE_MATH,0.0916
03:45:15,COMPUTE_MATH,0.091
03:45:15,COMPUTE_MATH,0.0564
03:45:15,COMPUTE_MATH,0.0797
03:45:15,COMPUTE_MATH,0.0563
03:45:15,COMPUTE_MATH,0.0903
03:45:15,COMPUTE_MATH,0.0645
03:45:15,MEM_TRANSFER,0.2175
03:45:15,MEM_TRANSFER,0.0866
03:45:15,COMPUTE_MATH,0.0847
03:45:15,COMPUTE_MATH,0.0646
03:45:15,COMPUTE_MATH,0.0575
03:45:15,COMPUTE_MATH,0.0842
03:45:15,COMPUTE_MATH,0.0687
03:45:15,COMPUTE_MATH,0.0921
03:45:15,COMPUTE_MATH,0.0608
03:45:15,COMPUTE_MATH,0.0784
03:45:15,COMPUTE_MATH,0.0798
03:45:15,COMPUTE_MATH,0.0517
03:45:15,COMPUTE_MATH,0.0602
03:45:15,COMPUTE_MATH,0.0711
03:45:15,COMPUTE_MATH,0.0599
03:45:15,COMPUTE_MATH,0.0842
03:45:15,COMPUTE_MATH,0.084
03:45:15,COMPUTE_MATH,0.0502
03:45:15,COMPUTE_MATH,0.0677
03:45:15,COMPUTE_MATH,0.0612
03:45:15,COMPUTE_MATH,0.0776
03:45:15,COMPUTE_MATH,0.0811
03:45:15,COMPUTE_MATH,0.0908
03:45:15,COMPUTE_MATH,0.0986
03:45:15,COMPUTE_MATH,0.0776
03:45:15,COMPUTE_MATH,0.0652
03:45:15,COMPUTE_MATH,0.0631
03:45:15,COMPUTE_MATH,0.064
03:45:15,COMPUTE_MATH,0.0648
03:45:15,COMPUTE_MATH,0.0658
03:45:15,COMPUTE_MATH,0.0845
03:45:15,COMPUTE_MATH,0.0671
03:45:15,MEM_TRANSFER,0.0599
03:45:16,MEM_TRANSFER,0.2073
03:45:16,MEM_TRANSFER,0.082
03:45:16,COMPUTE_MATH,0.109
03:45:16,COMPUTE_MATH,0.0791
03:45:16,COMPUTE_MATH,0.0702
03:45:16,COMPUTE_MATH,0.0785
03:45:16,COMPUTE_MATH,0.1156
03:45:16,COMPUTE_MATH,0.056
03:45:16,COMPUTE_MATH,0.1097
03:45:16,COMPUTE_MATH,0.0888
03:45:16,COMPUTE_MATH,0.0621
03:45:16,COMPUTE_MATH,0.1154
03:45:16,COMPUTE_MATH,0.0501
03:45:16,COMPUTE_MATH,0.0632
03:45:16,COMPUTE_MATH,0.0564
03:45:16,COMPUTE_MATH,0.0695
03:45:16,COMPUTE_MATH,0.0878
03:45:16,COMPUTE_MATH,0.0958
03:45:16,COMPUTE_MATH,0.1124
03:45:16,COMPUTE_MATH,0.062
03:45:16,COMPUTE_MATH,0.1198
03:45:16,COMPUTE_MATH,0.0673
03:45:16,COMPUTE_MATH,0.109
03:45:16,COMPUTE_MATH,0.0605
03:45:16,COMPUTE_MATH,0.0587
03:45:16,COMPUTE_MATH,0.0528
03:45:16,COMPUTE_MATH,0.0733
03:45:16,COMPUTE_MATH,0.0522
03:45:16,COMPUTE_MATH,0.0873
03:45:16,COMPUTE_MATH,0.0595
03:45:16,COMPUTE_MATH,0.0801
03:45:16,COMPUTE_MATH,0.1075
03:45:16,COMPUTE_MATH,0.052
03:45:16,COMPUTE_MATH,0.083
03:45:16,COMPUTE_MATH,0.0708
03:45:16,COMPUTE_MATH,0.0677
03:45:16,COMPUTE_MATH,0.0501
03:45:16,COMPUTE_MATH,0.0988
03:45:16,COMPUTE_MATH,0.0677
03:45:16,COMPUTE_MATH,0.0828
03:45:16,COMPUTE_MATH,0.0641
03:45:16,COMPUTE_MATH,0.0768
03:45:16,MEM_TRANSFER,0.269
03:45:16,MEM_TRANSFER,0.0691
03:45:16,COMPUTE_MATH,0.0658
03:45:16,COMPUTE_MATH,0.0557
03:45:16,COMPUTE_MATH,0.1228
03:45:16,COMPUTE_MATH,0.072
03:45:16,COMPUTE_MATH,0.1022
03:45:16,COMPUTE_MATH,0.0569
03:45:16,COMPUTE_MATH,0.0631
03:45:16,COMPUTE_MATH,0.0877
03:45:16,COMPUTE_MATH,0.054
03:45:16,COMPUTE_MATH,0.0828
03:45:16,COMPUTE_MATH,0.0525
03:45:16,COMPUTE_MATH,0.0717
03:45:16,COMPUTE_MATH,0.0558
03:45:16,COMPUTE_MATH,0.0626
03:45:16,COMPUTE_MATH,0.0549
03:45:16,COMPUTE_MATH,0.08
03:45:16,COMPUTE_MATH,0.0808
03:45:16,COMPUTE_MATH,0.0729
03:45:16,COMPUTE_MATH,0.0829
03:45:16,COMPUTE_MATH,0.065
03:45:16,COMPUTE_MATH,0.0671
03:45:16,COMPUTE_MATH,0.0691
03:45:16,COMPUTE_MATH,0.0732
03:45:16,COMPUTE_MATH,0.0549
03:45:16,COMPUTE_MATH,0.1091
03:45:16,COMPUTE_MATH,0.0682
03:45:16,COMPUTE_MATH,0.0714
03:45:16,COMPUTE_MATH,0.0547
03:45:16,COMPUTE_MATH,0.0516
03:45:16,COMPUTE_MATH,0.0761
03:45:16,COMPUTE_MATH,0.0595
03:45:16,MEM_TRANSFER,0.0608
03:45:16,MEM_TRANSFER,0.2144
03:45:16,COMPUTE_MATH,0.0521
03:45:16,COMPUTE_MATH,0.0858
03:45:16,COMPUTE_MATH,0.0819
03:45:16,COMPUTE_MATH,0.0927
03:45:16,COMPUTE_MATH,0.0655
03:45:16,COMPUTE_MATH,0.0636
03:45:16,COMPUTE_MATH,0.058
03:45:16,COMPUTE_MATH,0.0674
03:45:16,COMPUTE_MATH,0.0503
03:45:16,COMPUTE_MATH,0.0776
03:45:16,COMPUTE_MATH,0.0501
03:45:16,COMPUTE_MATH,0.0565
03:45:16,COMPUTE_MATH,0.0729
03:45:16,COMPUTE_MATH,0.0705
03:45:16,COMPUTE_MATH,0.0584
03:45:16,COMPUTE_MATH,0.0617
03:45:16,MEM_TRANSFER,0.0817
03:45:16,MEM_TRANSFER,0.2263
03:45:16,MEM_TRANSFER,0.0811
03:45:16,COMPUTE_MATH,0.1096
03:45:16,COMPUTE_MATH,0.0572
03:45:16,COMPUTE_MATH,0.0608
03:45:16,COMPUTE_MATH,0.0706
03:45:16,COMPUTE_MATH,0.0858
03:45:16,COMPUTE_MATH,0.0526
03:45:16,COMPUTE_MATH,0.0695
03:45:16,COMPUTE_MATH,0.0556
03:45:16,COMPUTE_MATH,0.073
03:45:16,COMPUTE_MATH,0.0596
03:45:16,COMPUTE_MATH,0.081
03:45:16,COMPUTE_MATH,0.0781
03:45:16,COMPUTE_MATH,0.0517
03:45:16,COMPUTE_MATH,0.0765
03:45:16,COMPUTE_MATH,0.0668
03:45:16,COMPUTE_MATH,0.0729
03:45:16,COMPUTE_MATH,0.0703
03:45:16,MEM_TRANSFER,0.0755
03:51:53,MEM_TRANSFER,0.0609
03:51:53,MEM_TRANSFER,0.0752
03:51:53,MEM_TRANSFER,0.0747
03:51:53,MEM_TRANSFER,0.069
03:51:53,MEM_TRANSFER,0.1261
03:51:53,MEM_TRANSFER,0.3118
03:51:53,MEM_TRANSFER,0.3013
03:51:53,MEM_TRANSFER,0.2972
03:51:53,MEM_TRANSFER,0.6394
03:51:53,MEM_TRANSFER,1.3422
03:51:53,MEM_TRANSFER,0.0636
03:51:53,MEM_TRANSFER,1.3376
03:51:53,MEM_TRANSFER,1.3256
03:51:56,MEM_TRANSFER,0.0563
03:51:56,MEM_TRANSFER,0.0595
03:51:56,MEM_TRANSFER,0.0646
03:51:56,MEM_TRANSFER,0.0603
03:51:56,MEM_TRANSFER,0.1107
03:51:56,MEM_TRANSFER,0.2859
03:51:56,MEM_TRANSFER,0.2936
03:51:56,MEM_TRANSFER,0.285
03:51:56,MEM_TRANSFER,0.6253
03:51:56,MEM_TRANSFER,1.3081
03:51:56,MEM_TRANSFER,0.0628
03:51:56,MEM_TRANSFER,1.3051
03:51:56,MEM_TRANSFER,1.3024
03:51:56,MEM_TRANSFER,0.0708
03:51:56,MEM_TRANSFER,0.0772
03:51:56,MEM_TRANSFER,0.0623
03:51:56,MEM_TRANSFER,0.0556
03:51:56,MEM_TRANSFER,0.0584
03:51:56,MEM_TRANSFER,0.0599
03:51:56,MEM_TRANSFER,0.0905
03:51:56,MEM_TRANSFER,0.1594
03:51:56,MEM_TRANSFER,0.1733
03:51:56,MEM_TRANSFER,0.1492
03:51:56,MEM_TRANSFER,0.1777
03:51:56,MEM_TRANSFER,0.2769
03:51:56,MEM_TRANSFER,0.7566
03:51:56,MEM_TRANSFER,0.0848
03:51:56,MEM_TRANSFER,0.4679
03:51:56,MEM_TRANSFER,0.4601
03:51:56,MEM_TRANSFER,1.4556
03:51:56,MEM_TRANSFER,0.0722
03:51:56,MEM_TRANSFER,0.0813
03:51:56,MEM_TRANSFER,1.6187
03:51:56,MEM_TRANSFER,0.0804
03:51:56,MEM_TRANSFER,0.1395
03:51:56,MEM_TRANSFER,2.1052
03:51:56,MEM_TRANSFER,0.0788
03:51:56,MEM_TRANSFER,1.8328
03:51:56,MEM_TRANSFER,0.0746
03:51:58,MEM_TRANSFER,0.0787
03:51:58,MEM_TRANSFER,0.0813
03:51:58,MEM_TRANSFER,0.1117
03:51:58,MEM_TRANSFER,0.0726
03:51:58,MEM_TRANSFER,0.0828
03:51:58,MEM_TRANSFER,0.1057
03:51:58,MEM_TRANSFER,0.2719
03:51:58,MEM_TRANSFER,0.0808
03:51:58,MEM_TRANSFER,0.1696
03:51:58,MEM_TRANSFER,0.1617
03:51:58,MEM_TRANSFER,0.2924
03:51:58,MEM_TRANSFER,0.0782
03:51:58,MEM_TRANSFER,0.7808
03:51:58,MEM_TRANSFER,0.0659
03:51:58,MEM_TRANSFER,0.4693
03:51:58,MEM_TRANSFER,0.4597
03:51:58,MEM_TRANSFER,1.5248
03:51:58,MEM_TRANSFER,0.0713
03:51:58,MEM_TRANSFER,1.5802
03:51:58,MEM_TRANSFER,0.0883
03:51:58,MEM_TRANSFER,0.0739
03:51:58,MEM_TRANSFER,0.2034
03:51:58,MEM_TRANSFER,1.5597
03:51:58,MEM_TRANSFER,0.0881
03:51:58,MEM_TRANSFER,0.0521
03:51:58,MEM_TRANSFER,2.0821
03:51:58,MEM_TRANSFER,0.0776
03:52:00,MEM_TRANSFER,0.065
03:52:00,MEM_TRANSFER,0.0703
03:52:00,MEM_TRANSFER,0.0709
03:52:00,MEM_TRANSFER,0.0897
03:52:00,MEM_TRANSFER,0.0776
03:52:00,MEM_TRANSFER,0.1892
03:52:00,MEM_TRANSFER,0.3565
03:52:00,MEM_TRANSFER,0.3241
03:52:00,MEM_TRANSFER,0.333
03:52:00,MEM_TRANSFER,0.7988
03:52:00,MEM_TRANSFER,2.5995
03:52:00,MEM_TRANSFER,0.0735
03:52:00,MEM_TRANSFER,1.3742
03:52:00,MEM_TRANSFER,1.3949
03:52:00,MEM_TRANSFER,0.1533
03:52:00,COMPUTE_MATH,0.1378
03:52:00,COMPUTE_MATH,2.9873
03:52:00,COMPUTE_MATH,4.3473
03:52:00,COMPUTE_MATH,1.1668
03:52:00,COMPUTE_MATH,2.7496
03:52:00,COMPUTE_MATH,0.3098
03:52:00,COMPUTE_MATH,0.0759
03:52:00,COMPUTE_MATH,0.0654
03:52:00,COMPUTE_MATH,0.0808
03:52:00,COMPUTE_MATH,0.0641
03:52:00,COMPUTE_MATH,5.7528
03:52:00,COMPUTE_MATH,3.4799
03:52:00,COMPUTE_MATH,1.5029
03:52:00,COMPUTE_MATH,1.5934
03:52:00,COMPUTE_MATH,0.0676
03:52:00,COMPUTE_MATH,2.7167
03:52:00,COMPUTE_MATH,2.4376
03:52:00,COMPUTE_MATH,3.1488
03:52:00,COMPUTE_MATH,0.0502
03:52:01,COMPUTE_MATH,0.277
03:52:01,COMPUTE_MATH,0.0613
03:52:01,COMPUTE_MATH,0.0594
03:52:01,COMPUTE_MATH,2.153
03:52:01,COMPUTE_MATH,0.2547
03:52:01,COMPUTE_MATH,0.2577
03:52:01,COMPUTE_MATH,0.0702
03:52:01,COMPUTE_MATH,5.3659
03:52:01,COMPUTE_MATH,1.5144
03:52:01,COMPUTE_MATH,0.0692
03:52:01,COMPUTE_MATH,0.0704
03:52:01,COMPUTE_MATH,0.116
03:52:01,COMPUTE_MATH,0.0561
03:52:01,COMPUTE_MATH,0.0594
03:52:01,COMPUTE_MATH,27.8724
03:52:01,COMPUTE_MATH,0.0672
03:52:01,MEM_TRANSFER,0.0905
03:52:01,COMPUTE_MATH,0.1598
03:52:01,COMPUTE_MATH,0.0973
03:52:01,COMPUTE_MATH,0.0506
03:52:01,COMPUTE_MATH,24.8449
03:52:01,MEM_TRANSFER,0.1306
03:52:01,MEM_TRANSFER,0.0605
03:52:01,MEM_TRANSFER,0.0596
03:52:01,MEM_TRANSFER,0.0613
03:52:01,MEM_TRANSFER,0.1423
03:52:01,MEM_TRANSFER,0.1427
03:52:01,MEM_TRANSFER,0.2711
03:52:01,MEM_TRANSFER,0.5398
03:52:01,MEM_TRANSFER,0.4838
03:52:01,MEM_TRANSFER,0.5853
03:52:01,MEM_TRANSFER,1.1129
03:52:01,MEM_TRANSFER,1.7438
03:52:01,MEM_TRANSFER,0.127
03:52:01,MEM_TRANSFER,1.8485
03:52:01,MEM_TRANSFER,1.808
03:52:01,MEM_TRANSFER,3.3078
03:52:01,MEM_TRANSFER,6.8325
03:52:01,MEM_TRANSFER,0.5542
03:52:01,MEM_TRANSFER,6.4768
03:52:01,MEM_TRANSFER,0.0536
03:52:01,MEM_TRANSFER,6.609
03:52:09,COMPUTE_MATH,3.8769
03:52:09,COMPUTE_MATH,3.0084
03:52:09,COMPUTE_MATH,1.5944
03:52:09,COMPUTE_MATH,0.1161
03:52:09,MEM_TRANSFER,0.0718
03:52:09,MEM_TRANSFER,0.0717
03:52:09,MEM_TRANSFER,0.0782
03:52:09,MEM_TRANSFER,0.0709
03:52:09,MEM_TRANSFER,0.0743
03:52:09,MEM_TRANSFER,0.0908
03:52:09,MEM_TRANSFER,0.1216
03:52:09,MEM_TRANSFER,0.2548
03:52:09,MEM_TRANSFER,0.3116
03:52:09,MEM_TRANSFER,0.3674
03:52:09,MEM_TRANSFER,0.3068
03:52:09,MEM_TRANSFER,0.5833
03:52:09,MEM_TRANSFER,0.2961
03:52:09,MEM_TRANSFER,0.2911
03:52:09,MEM_TRANSFER,0.6375
03:52:09,MEM_TRANSFER,1.4802
03:52:09,MEM_TRANSFER,1.3347
03:52:09,MEM_TRANSFER,2.4518
03:52:09,MEM_TRANSFER,0.0773
03:52:09,MEM_TRANSFER,0.0609
03:52:09,MEM_TRANSFER,1.4993
03:52:09,MEM_TRANSFER,1.3465
03:52:09,MEM_TRANSFER,1.8215
03:52:09,MEM_TRANSFER,1.3363
03:52:09,COMPUTE_MATH,2.8717
03:52:09,MEM_TRANSFER,0.1216
03:52:09,COMPUTE_MATH,0.0961
03:52:09,COMPUTE_MATH,1.6948
03:52:09,COMPUTE_MATH,0.5696
03:52:09,COMPUTE_MATH,3.8394
03:52:09,COMPUTE_MATH,0.2756
03:52:09,COMPUTE_MATH,0.0516
03:52:09,COMPUTE_MATH,0.0701
03:52:09,COMPUTE_MATH,0.0726
03:52:09,COMPUTE_MATH,0.0887
03:52:09,COMPUTE_MATH,17.466
03:52:09,COMPUTE_MATH,1.5046
03:52:09,COMPUTE_MATH,2.5587
03:52:09,COMPUTE_MATH,1.9797
03:52:09,MEM_TRANSFER,0.1107
03:52:09,MEM_TRANSFER,0.1698
03:52:09,COMPUTE_MATH,0.0563
03:52:09,MEM_TRANSFER,0.1882
03:52:09,MEM_TRANSFER,0.057
03:52:09,COMPUTE_MATH,0.0767
03:52:09,MEM_TRANSFER,0.5123
03:52:09,MEM_TRANSFER,0.0585
03:52:09,MEM_TRANSFER,0.1672
03:52:09,MEM_TRANSFER,0.0571
03:52:09,COMPUTE_MATH,0.0648
03:52:10,MEM_TRANSFER,0.3766
03:52:10,MEM_TRANSFER,0.2323
03:52:10,COMPUTE_MATH,0.056
03:52:10,MEM_TRANSFER,0.1817
03:52:10,MEM_TRANSFER,0.2036
03:52:10,MEM_TRANSFER,0.0519
03:52:10,COMPUTE_MATH,0.0521
03:52:10,MEM_TRANSFER,0.2611
03:52:10,COMPUTE_MATH,0.0591
03:52:10,MEM_TRANSFER,0.2794
03:52:10,COMPUTE_MATH,0.0584
03:52:10,MEM_TRANSFER,0.2085
03:52:10,MEM_TRANSFER,0.0753
03:52:10,MEM_TRANSFER,0.1837
03:52:10,COMPUTE_MATH,0.0636
03:52:10,MEM_TRANSFER,0.1881
03:52:10,MEM_TRANSFER,0.0525
03:52:10,MEM_TRANSFER,0.1669
03:52:10,MEM_TRANSFER,0.0576
03:52:10,MEM_TRANSFER,0.1755
03:52:10,MEM_TRANSFER,0.1356
03:52:10,COMPUTE_MATH,0.0506
03:52:10,MEM_TRANSFER,0.1332
03:52:10,COMPUTE_MATH,0.0511
03:52:10,COMPUTE_MATH,0.0723
03:52:10,MEM_TRANSFER,0.198
03:52:11,MEM_TRANSFER,0.1528
03:52:11,MEM_TRANSFER,0.196
03:52:11,MEM_TRANSFER,0.1655
03:52:11,MEM_TRANSFER,0.0818
03:52:11,MEM_TRANSFER,0.1679
03:52:11,MEM_TRANSFER,0.1439
03:52:11,COMPUTE_MATH,0.061
03:52:11,MEM_TRANSFER,0.1634
03:52:11,MEM_TRANSFER,0.0824
03:52:11,COMPUTE_MATH,0.0625
03:52:11,MEM_TRANSFER,0.1757
03:52:11,MEM_TRANSFER,0.1711
03:52:11,MEM_TRANSFER,0.0585
03:52:11,MEM_TRANSFER,0.1677
03:52:11,MEM_TRANSFER,0.23
03:52:11,MEM_TRANSFER,0.2343
03:52:11,MEM_TRANSFER,0.1604
03:52:11,MEM_TRANSFER,0.0699
03:52:11,MEM_TRANSFER,0.17
03:52:11,MEM_TRANSFER,0.1723
03:52:11,MEM_TRANSFER,0.2191
03:52:12,MEM_TRANSFER,0.1752
03:52:12,MEM_TRANSFER,0.1708
03:52:12,MEM_TRANSFER,0.1407
03:52:12,MEM_TRANSFER,0.1513
03:52:12,MEM_TRANSFER,0.0711
03:52:12,MEM_TRANSFER,0.1686
03:52:12,MEM_TRANSFER,0.1706
03:52:12,MEM_TRANSFER,0.17
03:52:12,MEM_TRANSFER,0.1661
03:52:12,MEM_TRANSFER,0.0621
03:52:12,MEM_TRANSFER,0.1651
03:52:12,COMPUTE_MATH,0.059
03:52:12,MEM_TRANSFER,0.1655
03:52:12,MEM_TRANSFER,0.0659
03:52:12,MEM_TRANSFER,0.2269
03:52:12,MEM_TRANSFER,0.1941
03:52:12,MEM_TRANSFER,0.0755
03:52:12,COMPUTE_MATH,0.1027
03:52:12,MEM_TRANSFER,0.0526
03:52:12,MEM_TRANSFER,0.1639
03:52:12,MEM_TRANSFER,0.1748
03:52:12,MEM_TRANSFER,0.0582
03:52:13,MEM_TRANSFER,0.1873
03:52:13,MEM_TRANSFER,0.1648
03:52:13,MEM_TRANSFER,0.2096
03:52:13,MEM_TRANSFER,0.1732
03:52:13,MEM_TRANSFER,0.1706
03:52:13,MEM_TRANSFER,0.0581
03:52:13,COMPUTE_MATH,0.0614
03:52:13,MEM_TRANSFER,0.1798
03:52:13,MEM_TRANSFER,0.1778
03:52:13,MEM_TRANSFER,0.1656
03:52:13,MEM_TRANSFER,0.0532
03:52:13,MEM_TRANSFER,0.1719
03:52:13,MEM_TRANSFER,0.0703
03:52:13,MEM_TRANSFER,0.1601
03:52:13,MEM_TRANSFER,0.0641
03:52:13,MEM_TRANSFER,0.2469
03:52:13,COMPUTE_MATH,0.0516
03:52:13,COMPUTE_MATH,0.0867
03:52:13,COMPUTE_MATH,0.1047
03:52:13,MEM_TRANSFER,0.0565
03:52:13,MEM_TRANSFER,0.3168
03:52:13,MEM_TRANSFER,0.0541
03:52:13,COMPUTE_MATH,0.0696
03:52:13,COMPUTE_MATH,0.0509
03:52:13,COMPUTE_MATH,0.3526
03:52:13,MEM_TRANSFER,0.1618
03:52:13,MEM_TRANSFER,0.1762
03:52:14,MEM_TRANSFER,0.2097
03:52:14,MEM_TRANSFER,0.0566
03:52:14,COMPUTE_MATH,0.0519
03:52:14,MEM_TRANSFER,0.1672
03:52:14,MEM_TRANSFER,0.1617
03:52:14,MEM_TRANSFER,0.0741
03:52:14,COMPUTE_MATH,0.0577
03:52:14,COMPUTE_MATH,0.0505
03:52:14,MEM_TRANSFER,0.1511
03:52:14,MEM_TRANSFER,0.1542
03:52:14,MEM_TRANSFER,0.0867
03:52:14,MEM_TRANSFER,0.1557
03:52:14,MEM_TRANSFER,0.058
03:52:14,MEM_TRANSFER,0.1608
03:52:14,MEM_TRANSFER,0.0571
03:52:14,COMPUTE_MATH,0.0766
03:52:14,MEM_TRANSFER,0.1467
03:52:14,MEM_TRANSFER,0.1471
03:52:14,MEM_TRANSFER,0.173
03:52:14,MEM_TRANSFER,0.1603
03:52:14,MEM_TRANSFER,0.1836
03:52:14,MEM_TRANSFER,0.1895
03:52:14,MEM_TRANSFER,0.1689
03:52:14,MEM_TRANSFER,0.3486
03:52:14,MEM_TRANSFER,0.053
03:52:15,MEM_TRANSFER,0.1718
03:52:15,MEM_TRANSFER,0.2454
03:52:15,COMPUTE_MATH,0.0631
03:52:15,MEM_TRANSFER,0.0824
03:52:15,MEM_TRANSFER,0.1734
03:52:15,COMPUTE_MATH,0.0577
03:52:15,COMPUTE_MATH,0.0711
03:52:15,MEM_TRANSFER,0.368
03:52:15,MEM_TRANSFER,0.1643
03:52:15,MEM_TRANSFER,0.075
03:52:15,MEM_TRANSFER,0.2049
03:52:15,MEM_TRANSFER,0.055
03:52:15,COMPUTE_MATH,0.0729
03:52:15,MEM_TRANSFER,0.195
03:52:15,COMPUTE_MATH,0.053
03:52:15,MEM_TRANSFER,0.1596
03:52:15,MEM_TRANSFER,0.1348
03:52:15,COMPUTE_MATH,0.0601
03:52:15,MEM_TRANSFER,0.2212
03:52:15,MEM_TRANSFER,0.1575
03:52:15,MEM_TRANSFER,0.0606
03:52:15,MEM_TRANSFER,0.1645
03:52:15,MEM_TRANSFER,0.1385
03:52:15,COMPUTE_MATH,0.0771
03:52:15,MEM_TRANSFER,0.1605
03:52:15,MEM_TRANSFER,0.0615
03:52:15,COMPUTE_MATH,0.0511
03:52:16,MEM_TRANSFER,0.1987
03:52:16,MEM_TRANSFER,0.1711
03:52:16,MEM_TRANSFER,0.1678
03:52:16,MEM_TRANSFER,0.0811
03:52:16,MEM_TRANSFER,0.1359
03:52:16,MEM_TRANSFER,0.1201
03:52:16,MEM_TRANSFER,0.3017
03:52:16,MEM_TRANSFER,0.2173
03:52:16,MEM_TRANSFER,0.0942
03:52:16,MEM_TRANSFER,0.1894
03:52:16,MEM_TRANSFER,0.1084
03:52:16,MEM_TRANSFER,0.0707
03:52:16,MEM_TRANSFER,0.0658
03:52:16,MEM_TRANSFER,0.0593
03:52:16,MEM_TRANSFER,0.0887
03:52:16,MEM_TRANSFER,0.1167
03:52:16,MEM_TRANSFER,0.2431
03:52:16,MEM_TRANSFER,0.1678
03:52:16,MEM_TRANSFER,0.1658
03:52:16,MEM_TRANSFER,0.3037
03:52:16,MEM_TRANSFER,0.4654
03:52:16,MEM_TRANSFER,0.0742
03:52:16,MEM_TRANSFER,0.7076
03:52:16,MEM_TRANSFER,0.0781
03:52:16,MEM_TRANSFER,0.4626
03:52:16,MEM_TRANSFER,1.4578
03:52:16,MEM_TRANSFER,6.824
03:52:16,MEM_TRANSFER,0.0806
03:52:16,MEM_TRANSFER,0.0513
03:52:16,MEM_TRANSFER,0.2513
03:52:16,MEM_TRANSFER,1.7132
03:52:16,MEM_TRANSFER,0.0762
