Time,Event_Type,Duration_ms
03:45:13,COMPUTE_MATH,0.0779
03:45:13,COMPUTE_MATH,0.0548
03:45:13,COMPUTE_MATH,0.0571
03:45:13,COMPUTE_MATH,0.0788
03:45:13,COMPUTE_MATH,0.0736
03:45:13,COMPUTE_MATH,0.0594
03:45:13,COMPUTE_MATH,0.0514
03:45:13,COMPUTE_MATH,0.0672
03:45:13,COMPUTE_MATH,0.0513
03:45:13,COMPUTE_MATH,0.0544
03:45:13,COMPUTE_MATH,0.0651
03:45:13,COMPUTE_MATH,0.0592
03:45:13,COMPUTE_MATH,0.1103
03:45:13,COMPUTE_MATH,0.1084
03:45:13,COMPUTE_MATH,0.0608
03:45:13,COMPUTE_MATH,0.051
03:45:13,COMPUTE_MATH,0.0583
03:45:13,COMPUTE_MATH,0.0857
03:45:13,COMPUTE_MATH,0.1126
03:45:13,COMPUTE_MATH,0.106
03:45:13,COMPUTE_MATH,0.0984
03:45:13,COMPUTE_MATH,0.0728
03:45:13,COMPUTE_MATH,0.0771
03:45:13,COMPUTE_MATH,0.0627
03:45:13,COMPUTE_MATH,0.067
03:45:13,COMPUTE_MATH,0.0831
03:45:13,COMPUTE_MATH,0.0858
03:45:13,COMPUTE_MATH,0.1005
03:45:13,COMPUTE_MATH,0.0829
03:45:13,MEM_TRANSFER,0.1102
03:45:13,MEM_TRANSFER,0.2243
03:45:13,MEM_TRANSFER,0.0608
03:45:13,COMPUTE_MATH,0.075
03:45:13,COMPUTE_MATH,0.0652
03:45:13,COMPUTE_MATH,0.0814
03:45:13,COMPUTE_MATH,0.0584
03:45:13,COMPUTE_MATH,0.0576
03:45:13,COMPUTE_MATH,0.0798
03:45:13,COMPUTE_MATH,0.0594
03:45:13,COMPUTE_MATH,0.0863
03:45:13,COMPUTE_MATH,0.0933
03:45:13,COMPUTE_MATH,0.0823
03:45:13,COMPUTE_MATH,0.1056
03:45:13,COMPUTE_MATH,0.0856
03:45:13,COMPUTE_MATH,0.0756
03:45:13,COMPUTE_MATH,0.0633
03:45:13,COMPUTE_MATH,0.0535
03:45:13,COMPUTE_MATH,0.053
03:45:13,COMPUTE_MATH,0.0625
03:45:13,COMPUTE_MATH,0.0678
03:45:13,COMPUTE_MATH,0.056
03:45:13,COMPUTE_MATH,0.0762
03:45:13,COMPUTE_MATH,0.0542
03:45:13,COMPUTE_MATH,0.0761
03:45:13,COMPUTE_MATH,0.0982
03:45:13,COMPUTE_MATH,0.082
03:45:13,COMPUTE_MATH,0.0668
03:45:13,COMPUTE_MATH,0.0596
03:45:13,COMPUTE_MATH,0.0532
03:45:13,COMPUTE_MATH,0.0528
03:45:13,COMPUTE_MATH,0.0636
03:45:13,COMPUTE_MATH,0.0982
03:45:13,COMPUTE_MATH,0.0816
03:45:13,COMPUTE_MATH,0.073
03:45:13,COMPUTE_MATH,0.0592
03:45:13,COMPUTE_MATH,0.0585
03:45:13,COMPUTE_MATH,0.0791
03:45:13,COMPUTE_MATH,0.0622
03:45:13,COMPUTE_MATH,0.0843
03:45:13,COMPUTE_MATH,0.0576
03:45:13,COMPUTE_MATH,0.0624
03:45:13,COMPUTE_MATH,0.1194
03:45:13,COMPUTE_MATH,0.0631
03:45:13,COMPUTE_MATH,0.063
03:45:14,MEM_TRANSFER,0.191
03:45:14,MEM_TRANSFER,0.0707
03:45:14,COMPUTE_MATH,0.0625
03:45:14,COMPUTE_MATH,0.0709
03:45:14,COMPUTE_MATH,0.0788
03:45:14,COMPUTE_MATH,0.068
03:45:14,COMPUTE_MATH,0.0789
03:45:14,COMPUTE_MATH,0.05
03:45:14,COMPUTE_MATH,0.0724
03:45:14,COMPUTE_MATH,0.0545
03:45:14,COMPUTE_MATH,0.0571
03:45:14,COMPUTE_MATH,0.0691
03:45:14,COMPUTE_MATH,0.0728
03:45:14,COMPUTE_MATH,0.0751
03:45:14,COMPUTE_MATH,0.0582
03:45:14,COMPUTE_MATH,0.0547
03:45:14,COMPUTE_MATH,0.0612
03:45:14,COMPUTE_MATH,0.0651
03:45:14,COMPUTE_MATH,0.0537
03:45:14,COMPUTE_MATH,0.0572
03:45:14,COMPUTE_MATH,0.0687
03:45:14,COMPUTE_MATH,0.0502
03:45:14,COMPUTE_MATH,0.0514
03:45:14,COMPUTE_MATH,0.0757
03:45:14,COMPUTE_MATH,0.0606
03:45:14,COMPUTE_MATH,0.0611
03:45:14,MEM_TRANSFER,0.08
03:45:14,MEM_TRANSFER,0.2697
03:45:14,COMPUTE_MATH,0.0548
03:45:14,COMPUTE_MATH,0.0555
03:45:14,COMPUTE_MATH,0.1233
03:45:14,COMPUTE_MATH,0.0754
03:45:14,COMPUTE_MATH,0.0975
03:45:14,COMPUTE_MATH,0.0576
03:45:14,COMPUTE_MATH,0.0686
03:45:14,COMPUTE_MATH,0.0666
03:45:14,COMPUTE_MATH,0.0886
03:45:14,COMPUTE_MATH,0.0865
03:45:14,COMPUTE_MATH,0.0757
03:45:14,COMPUTE_MATH,0.0838
03:45:14,COMPUTE_MATH,0.0569
03:45:14,COMPUTE_MATH,0.0726
03:45:14,COMPUTE_MATH,0.0543
03:45:14,COMPUTE_MATH,0.0739
03:45:14,COMPUTE_MATH,0.0723
03:45:14,COMPUTE_MATH,0.0564
03:45:14,COMPUTE_MATH,0.0787
03:45:14,COMPUTE_MATH,0.0749
03:45:14,COMPUTE_MATH,0.0711
03:45:14,COMPUTE_MATH,0.0637
03:45:14,COMPUTE_MATH,0.0543
03:45:14,COMPUTE_MATH,0.0804
03:45:14,COMPUTE_MATH,0.0777
03:45:14,COMPUTE_MATH,0.0568
03:45:14,COMPUTE_MATH,0.072
03:45:14,COMPUTE_MATH,0.1039
03:45:14,COMPUTE_MATH,0.0603
03:45:14,COMPUTE_MATH,0.0544
03:45:14,COMPUTE_MATH,0.0657
03:45:14,COMPUTE_MATH,0.0755
03:45:14,COMPUTE_MATH,0.0869
03:45:14,COMPUTE_MATH,0.066
03:45:14,COMPUTE_MATH,0.0592
03:45:14,COMPUTE_MATH,0.0881
03:45:14,COMPUTE_MATH,0.0584
03:45:14,MEM_TRANSFER,0.0571
03:45:14,MEM_TRANSFER,0.2012
03:45:14,MEM_TRANSFER,0.0879
03:45:14,COMPUTE_MATH,0.079
03:45:14,COMPUTE_MATH,0.1052
03:45:14,COMPUTE_MATH,0.0504
03:45:14,COMPUTE_MATH,0.071
03:45:14,COMPUTE_MATH,0.0675
03:45:14,COMPUTE_MATH,0.0986
03:45:14,COMPUTE_MATH,0.0677
03:45:14,COMPUTE_MATH,0.075
03:45:14,COMPUTE_MATH,0.0671
03:45:14,COMPUTE_MATH,0.064
03:45:14,COMPUTE_MATH,0.0799
03:45:14,COMPUTE_MATH,0.0909
03:45:14,COMPUTE_MATH,0.0837
03:45:14,COMPUTE_MATH,0.0534
03:45:14,COMPUTE_MATH,0.0691
03:45:14,COMPUTE_MATH,0.1069
03:45:14,COMPUTE_MATH,0.0875
03:45:14,COMPUTE_MATH,0.053
03:45:14,COMPUTE_MATH,0.0871
03:45:14,COMPUTE_MATH,0.0759
03:45:14,COMPUTE_MATH,0.0954
03:45:14,COMPUTE_MATH,0.0797
03:45:14,COMPUTE_MATH,0.08
03:45:14,COMPUTE_MATH,0.1013
03:45:14,COMPUTE_MATH,0.0557
03:45:14,COMPUTE_MATH,0.0725
03:45:14,COMPUTE_MATH,0.0605
03:45:14,COMPUTE_MATH,0.0678
03:45:14,COMPUTE_MATH,0.0866
03:45:14,COMPUTE_MATH,0.0731
03:45:14,COMPUTE_MATH,0.0839
03:45:14,COMPUTE_MATH,0.0744
03:45:14,COMPUTE_MATH,0.1136
03:45:14,COMPUTE_MATH,0.0637
03:45:14,COMPUTE_MATH,0.0519
03:45:14,COMPUTE_MATH,0.0575
03:45:14,COMPUTE_MATH,0.0562
03:45:14,COMPUTE_MATH,0.067
03:45:14,COMPUTE_MATH,0.0528
03:45:14,COMPUTE_MATH,0.1157
03:45:14,COMPUTE_MATH,0.0693
03:45:14,COMPUTE_MATH,0.0732
03:45:14,COMPUTE_MATH,0.0858
03:45:14,COMPUTE_MATH,0.092
03:45:14,COMPUTE_MATH,0.0642
03:45:14,COMPUTE_MATH,0.0907
03:45:14,MEM_TRANSFER,0.0532
03:45:15,MEM_TRANSFER,0.1918
03:45:15,COMPUTE_MATH,0.1061
03:45:15,COMPUTE_MATH,0.0916
03:45:15,COMPUTE_MATH,0.0721
03:45:15,COMPUTE_MATH,0.0892
03:45:15,COMPUTE_MATH,0.0722
03:45:15,COMPUTE_MATH,0.0813
03:45:15,COMPUTE_MATH,0.0647
03:45:15,COMPUTE_MATH,0.0687
03:45:15,COMPUTE_MATH,0.0594
03:45:15,COMPUTE_MATH,0.0607
03:45:15,COMPUTE_MATH,0.0949
03:45:15,COMPUTE_MATH,0.0578
03:45:15,COMPUTE_MATH,0.0748
03:45:15,COMPUTE_MATH,0.0737
03:45:15,COMPUTE_MATH,0.0993
03:45:15,COMPUTE_MATH,0.1348
03:45:15,COMPUTE_MATH,0.083
03:45:15,COMPUTE_MATH,0.0581
03:45:15,COMPUTE_MATH,0.0786
03:45:15,COMPUTE_MATH,0.0654
03:45:15,COMPUTE_MATH,0.0981
03:45:15,COMPUTE_MATH,0.0925
03:45:15,COMPUTE_MATH,0.0928
03:45:15,COMPUTE_MATH,0.0783
03:45:15,COMPUTE_MATH,0.0709
03:45:15,COMPUTE_MATH,0.0849
03:45:15,COMPUTE_MATH,0.0872
03:45:15,COMPUTE_MATH,0.0592
03:45:15,COMPUTE_MATH,0.0835
03:45:15,COMPUTE_MATH,0.0588
03:45:15,COMPUTE_MATH,0.0616
03:45:15,COMPUTE_MATH,0.0601
03:45:15,COMPUTE_MATH,0.0676
03:45:15,COMPUTE_MATH,0.0594
03:45:15,COMPUTE_MATH,0.0632
03:45:15,COMPUTE_MATH,0.0635
03:45:15,COMPUTE_MATH,0.0651
03:45:15,COMPUTE_MATH,0.0677
03:45:15,COMPUTE_MATH,0.0518
03:45:15,COMPUTE_MATH,0.126
03:45:15,COMPUTE_MATH,0.1051
03:45:15,COMPUTE_MATH,0.0904
03:45:15,COMPUTE_MATH,0.0691
03:45:15,COMPUTE_MATH,0.0579
03:45:15,COMPUTE_MATH,0.0923
03:45:15,COMPUTE_MATH,0.0564
03:45:15,COMPUTE_MATH,0.0931
03:45:15,COMPUTE_MATH,0.0513
03:45:15,COMPUTE_MATH,0.0691
03:45:15,MEM_TRANSFER,0.2217
03:45:15,MEM_TRANSFER,0.089
03:45:15,COMPUTE_MATH,0.0863
03:45:15,COMPUTE_MATH,0.0614
03:45:15,COMPUTE_MATH,0.0882
03:45:15,COMPUTE_MATH,0.0508
03:45:15,COMPUTE_MATH,0.0727
03:45:15,COMPUTE_MATH,0.0504
03:45:15,COMPUTE_MATH,0.0921
03:45:15,COMPUTE_MATH,0.0644
03:45:15,COMPUTE_MATH,0.0524
03:45:15,COMPUTE_MATH,0.0848
03:45:15,COMPUTE_MATH,0.0837
03:45:15,COMPUTE_MATH,0.0561
03:45:15,COMPUTE_MATH,0.0682
03:45:15,COMPUTE_MATH,0.0747
03:45:15,COMPUTE_MATH,0.0542
03:45:15,COMPUTE_MATH,0.0637
03:45:15,COMPUTE_MATH,0.0844
03:45:15,COMPUTE_MATH,0.0879
03:45:15,COMPUTE_MATH,0.0531
03:45:15,COMPUTE_MATH,0.0523
03:45:15,COMPUTE_MATH,0.0503
03:45:15,COMPUTE_MATH,0.0718
03:45:15,COMPUTE_MATH,0.0625
03:45:15,COMPUTE_MATH,0.0815
03:45:15,COMPUTE_MATH,0.0864
03:45:15,COMPUTE_MATH,0.0547
03:45:15,COMPUTE_MATH,0.0949
03:45:15,COMPUTE_MATH,0.0602
03:45:15,COMPUTE_MATH,0.0983
03:45:15,COMPUTE_MATH,0.0873
03:45:15,COMPUTE_MATH,0.0751
03:45:15,COMPUTE_MATH,0.0695
03:45:15,COMPUTE_MATH,0.073
03:45:15,COMPUTE_MATH,0.0654
03:45:15,COMPUTE_MATH,0.0692
03:45:15,COMPUTE_MATH,0.0883
03:45:15,COMPUTE_MATH,0.0692
03:45:15,MEM_TRANSFER,0.0625
03:45:16,MEM_TRANSFER,0.2133
03:45:16,MEM_TRANSFER,0.0916
03:45:16,COMPUTE_MATH,0.1068
03:45:16,COMPUTE_MATH,0.0778
03:45:16,COMPUTE_MATH,0.0691
03:45:16,COMPUTE_MATH,0.0914
03:45:16,COMPUTE_MATH,0.1185
03:45:16,COMPUTE_MATH,0.0618
03:45:16,COMPUTE_MATH,0.1136
03:45:16,COMPUTE_MATH,0.0941
03:45:16,COMPUTE_MATH,0.0747
03:45:16,COMPUTE_MATH,0.119
03:45:16,COMPUTE_MATH,0.0618
03:45:16,COMPUTE_MATH,0.0662
03:45:16,COMPUTE_MATH,0.0577
03:45:16,COMPUTE_MATH,0.0723
03:45:16,COMPUTE_MATH,0.0867
03:45:16,COMPUTE_MATH,0.0993
03:45:16,COMPUTE_MATH,0.12
03:45:16,COMPUTE_MATH,0.065
03:45:16,COMPUTE_MATH,0.0593
03:45:16,COMPUTE_MATH,0.1214
03:45:16,COMPUTE_MATH,0.0721
03:45:16,COMPUTE_MATH,0.1119
03:45:16,COMPUTE_MATH,0.0634
03:45:16,COMPUTE_MATH,0.0616
03:45:16,COMPUTE_MATH,0.0556
03:45:16,COMPUTE_MATH,0.085
03:45:16,COMPUTE_MATH,0.0518
03:45:16,COMPUTE_MATH,0.0625
03:45:16,COMPUTE_MATH,0.0953
03:45:16,COMPUTE_MATH,0.0625
03:45:16,COMPUTE_MATH,0.0904
03:45:16,COMPUTE_MATH,0.1065
03:45:16,COMPUTE_MATH,0.0554
03:45:16,COMPUTE_MATH,0.086
03:45:16,COMPUTE_MATH,0.0719
03:45:16,COMPUTE_MATH,0.0533
03:45:16,COMPUTE_MATH,0.0722
03:45:16,COMPUTE_MATH,0.0545
03:45:16,COMPUTE_MATH,0.1017
03:45:16,COMPUTE_MATH,0.055
03:45:16,COMPUTE_MATH,0.0677
03:45:16,COMPUTE_MATH,0.0817
03:45:16,COMPUTE_MATH,0.0688
03:45:16,COMPUTE_MATH,0.0863
03:45:16,MEM_TRANSFER,0.058
03:45:16,MEM_TRANSFER,0.2747
03:45:16,MEM_TRANSFER,0.0729
03:45:16,COMPUTE_MATH,0.0769
03:45:16,COMPUTE_MATH,0.0593
03:45:16,COMPUTE_MATH,0.1256
03:45:16,COMPUTE_MATH,0.0543
03:45:16,COMPUTE_MATH,0.0505
03:45:16,COMPUTE_MATH,0.0729
03:45:16,COMPUTE_MATH,0.1048
03:45:16,COMPUTE_MATH,0.0614
03:45:16,COMPUTE_MATH,0.0664
03:45:16,COMPUTE_MATH,0.0914
03:45:16,COMPUTE_MATH,0.0568
03:45:16,COMPUTE_MATH,0.0854
03:45:16,COMPUTE_MATH,0.0526
03:45:16,COMPUTE_MATH,0.0858
03:45:16,COMPUTE_MATH,0.0542
03:45:16,COMPUTE_MATH,0.0584
03:45:16,COMPUTE_MATH,0.0607
03:45:16,COMPUTE_MATH,0.0528
03:45:16,COMPUTE_MATH,0.0597
03:45:16,COMPUTE_MATH,0.0826
03:45:16,COMPUTE_MATH,0.0835
03:45:16,COMPUTE_MATH,0.0832
03:45:16,COMPUTE_MATH,0.0883
03:45:16,COMPUTE_MATH,0.0677
03:45:16,COMPUTE_MATH,0.075
03:45:16,COMPUTE_MATH,0.0779
03:45:16,COMPUTE_MATH,0.0759
03:45:16,COMPUTE_MATH,0.055
03:45:16,COMPUTE_MATH,0.1124
03:45:16,COMPUTE_MATH,0.0754
03:45:16,COMPUTE_MATH,0.0708
03:45:16,COMPUTE_MATH,0.0571
03:45:16,COMPUTE_MATH,0.0539
03:45:16,COMPUTE_MATH,0.0541
03:45:16,COMPUTE_MATH,0.0785
03:45:16,COMPUTE_MATH,0.0633
03:45:16,MEM_TRANSFER,0.0577
03:45:16,MEM_TRANSFER,0.2179
03:45:16,COMPUTE_MATH,0.0532
03:45:16,COMPUTE_MATH,0.0897
03:45:16,COMPUTE_MATH,0.0842
03:45:16,COMPUTE_MATH,0.0952
03:45:16,COMPUTE_MATH,0.0678
03:45:16,COMPUTE_MATH,0.0673
03:45:16,COMPUTE_MATH,0.0583
03:45:16,COMPUTE_MATH,0.0706
03:45:16,COMPUTE_MATH,0.0529
03:45:16,COMPUTE_MATH,0.0836
03:45:16,COMPUTE_MATH,0.0506
03:45:16,COMPUTE_MATH,0.0524
03:45:16,COMPUTE_MATH,0.0563
03:45:16,COMPUTE_MATH,0.0752
03:45:16,COMPUTE_MATH,0.0706
03:45:16,COMPUTE_MATH,0.0735
03:45:16,COMPUTE_MATH,0.0657
03:45:16,COMPUTE_MATH,0.0506
03:45:16,MEM_TRANSFER,0.0831
03:45:16,MEM_TRANSFER,0.23
03:45:16,MEM_TRANSFER,0.0835
03:45:16,COMPUTE_MATH,0.1048
03:45:16,COMPUTE_MATH,0.057
03:45:16,COMPUTE_MATH,0.0635
03:45:16,COMPUTE_MATH,0.0734
03:45:16,COMPUTE_MATH,0.0535
03:45:16,COMPUTE_MATH,0.0884
03:45:16,COMPUTE_MATH,0.0514
03:45:16,COMPUTE_MATH,0.0721
03:45:16,COMPUTE_MATH,0.0653
03:45:16,COMPUTE_MATH,0.0762
03:45:16,COMPUTE_MATH,0.0553
03:45:16,COMPUTE_MATH,0.0536
03:45:16,COMPUTE_MATH,0.0612
03:45:16,COMPUTE_MATH,0.081
03:45:16,COMPUTE_MATH,0.078
03:45:16,COMPUTE_MATH,0.0543
03:45:16,COMPUTE_MATH,0.051
03:45:16,COMPUTE_MATH,0.0836
03:45:16,COMPUTE_MATH,0.0694
03:45:16,COMPUTE_MATH,0.0757
03:45:16,COMPUTE_MATH,0.0728
03:45:16,MEM_TRANSFER,0.0775
03:51:53,MEM_TRANSFER,0.0639
03:51:53,MEM_TRANSFER,0.0502
03:51:53,MEM_TRANSFER,0.0771
03:51:53,MEM_TRANSFER,0.0767
03:51:53,MEM_TRANSFER,0.0709
03:51:53,MEM_TRANSFER,0.1285
03:51:53,MEM_TRANSFER,0.3139
03:51:53,MEM_TRANSFER,0.3033
03:51:53,MEM_TRANSFER,0.2992
03:51:53,MEM_TRANSFER,0.6417
03:51:53,MEM_TRANSFER,1.345
03:51:53,MEM_TRANSFER,0.0655
03:51:53,MEM_TRANSFER,1.3403
03:51:53,MEM_TRANSFER,1.3284
03:51:56,MEM_TRANSFER,0.058
03:51:56,MEM_TRANSFER,0.0613
03:51:56,MEM_TRANSFER,0.0664
03:51:56,MEM_TRANSFER,0.0621
03:51:56,MEM_TRANSFER,0.1125
03:51:56,MEM_TRANSFER,0.288
03:51:56,MEM_TRANSFER,0.2958
03:51:56,MEM_TRANSFER,0.2874
03:51:56,MEM_TRANSFER,0.6276
03:51:56,MEM_TRANSFER,1.3106
03:51:56,MEM_TRANSFER,0.0647
03:51:56,MEM_TRANSFER,1.3078
03:51:56,MEM_TRANSFER,1.3048
03:51:56,MEM_TRANSFER,0.0729
03:51:56,MEM_TRANSFER,0.0785
03:51:56,MEM_TRANSFER,0.0641
03:51:56,MEM_TRANSFER,0.0574
03:51:56,MEM_TRANSFER,0.0602
03:51:56,MEM_TRANSFER,0.0616
03:51:56,MEM_TRANSFER,0.0923
03:51:56,MEM_TRANSFER,0.1613
03:51:56,MEM_TRANSFER,0.1755
03:51:56,MEM_TRANSFER,0.1517
03:51:56,MEM_TRANSFER,0.1797
03:51:56,MEM_TRANSFER,0.279
03:51:56,MEM_TRANSFER,0.7588
03:51:56,MEM_TRANSFER,0.0869
03:51:56,MEM_TRANSFER,0.4709
03:51:56,MEM_TRANSFER,0.4618
03:51:56,MEM_TRANSFER,1.4577
03:51:56,MEM_TRANSFER,0.0737
03:51:56,MEM_TRANSFER,0.0834
03:51:56,MEM_TRANSFER,1.6209
03:51:56,MEM_TRANSFER,0.0827
03:51:56,MEM_TRANSFER,0.0514
03:51:56,MEM_TRANSFER,0.1412
03:51:56,MEM_TRANSFER,2.1074
03:51:56,MEM_TRANSFER,0.0809
03:51:56,MEM_TRANSFER,1.8352
03:51:56,MEM_TRANSFER,0.076
03:51:58,MEM_TRANSFER,0.0919
03:51:58,MEM_TRANSFER,0.0533
03:51:58,MEM_TRANSFER,0.083
03:51:58,MEM_TRANSFER,0.1185
03:51:58,MEM_TRANSFER,0.0537
03:51:58,MEM_TRANSFER,0.0763
03:51:58,MEM_TRANSFER,0.0852
03:51:58,MEM_TRANSFER,0.108
03:51:58,MEM_TRANSFER,0.2785
03:51:58,MEM_TRANSFER,0.0531
03:51:58,MEM_TRANSFER,0.0533
03:51:58,MEM_TRANSFER,0.0841
03:51:58,MEM_TRANSFER,0.1715
03:51:58,MEM_TRANSFER,0.1637
03:51:58,MEM_TRANSFER,0.2942
03:51:58,MEM_TRANSFER,0.081
03:51:58,MEM_TRANSFER,0.783
03:51:58,MEM_TRANSFER,0.0677
03:51:58,MEM_TRANSFER,0.4713
03:51:58,MEM_TRANSFER,0.4618
03:51:58,MEM_TRANSFER,1.5271
03:51:58,MEM_TRANSFER,0.0734
03:51:58,MEM_TRANSFER,1.5826
03:51:58,MEM_TRANSFER,0.0912
03:51:58,MEM_TRANSFER,0.0787
03:51:58,MEM_TRANSFER,0.2064
03:51:58,MEM_TRANSFER,1.5622
03:51:58,MEM_TRANSFER,0.0913
03:51:58,MEM_TRANSFER,0.0542
03:51:58,MEM_TRANSFER,2.0848
03:51:58,MEM_TRANSFER,0.0805
03:52:00,MEM_TRANSFER,0.0676
03:52:00,MEM_TRANSFER,0.0724
03:52:00,MEM_TRANSFER,0.073
03:52:00,MEM_TRANSFER,0.0917
03:52:00,MEM_TRANSFER,0.0801
03:52:00,MEM_TRANSFER,0.1921
03:52:00,MEM_TRANSFER,0.3588
03:52:00,MEM_TRANSFER,0.3262
03:52:00,MEM_TRANSFER,0.3353
03:52:00,MEM_TRANSFER,0.8076
03:52:00,MEM_TRANSFER,2.6029
03:52:00,MEM_TRANSFER,0.0756
03:52:00,MEM_TRANSFER,1.3773
03:52:00,MEM_TRANSFER,1.3998
03:52:00,MEM_TRANSFER,0.1556
03:52:00,COMPUTE_MATH,0.1412
03:52:00,COMPUTE_MATH,2.9909
03:52:00,COMPUTE_MATH,4.3518
03:52:00,COMPUTE_MATH,1.1705
03:52:00,COMPUTE_MATH,2.7542
03:52:00,COMPUTE_MATH,0.312
03:52:00,COMPUTE_MATH,0.0773
03:52:00,COMPUTE_MATH,0.067
03:52:00,COMPUTE_MATH,0.0828
03:52:00,COMPUTE_MATH,0.0657
03:52:00,COMPUTE_MATH,5.7626
03:52:00,COMPUTE_MATH,3.4839
03:52:00,COMPUTE_MATH,1.5061
03:52:00,COMPUTE_MATH,1.5956
03:52:00,COMPUTE_MATH,0.0696
03:52:00,COMPUTE_MATH,2.719
03:52:00,COMPUTE_MATH,2.4394
03:52:00,COMPUTE_MATH,3.1525
03:52:00,COMPUTE_MATH,0.0531
03:52:01,COMPUTE_MATH,0.2791
03:52:01,COMPUTE_MATH,0.0631
03:52:01,COMPUTE_MATH,0.063
03:52:01,COMPUTE_MATH,2.1591
03:52:01,COMPUTE_MATH,0.2574
03:52:01,COMPUTE_MATH,0.2607
03:52:01,COMPUTE_MATH,0.0724
03:52:01,COMPUTE_MATH,5.369
03:52:01,COMPUTE_MATH,1.5167
03:52:01,COMPUTE_MATH,0.0734
03:52:01,COMPUTE_MATH,0.0724
03:52:01,COMPUTE_MATH,0.1178
03:52:01,COMPUTE_MATH,0.0578
03:52:01,COMPUTE_MATH,0.061
03:52:01,COMPUTE_MATH,27.8752
03:52:01,COMPUTE_MATH,0.0695
03:52:01,MEM_TRANSFER,0.0929
03:52:01,COMPUTE_MATH,0.1616
03:52:01,COMPUTE_MATH,0.1003
03:52:01,COMPUTE_MATH,0.0526
03:52:01,COMPUTE_MATH,24.8479
03:52:01,MEM_TRANSFER,0.1335
03:52:01,MEM_TRANSFER,0.0629
03:52:01,MEM_TRANSFER,0.062
03:52:01,MEM_TRANSFER,0.0638
03:52:01,MEM_TRANSFER,0.1449
03:52:01,MEM_TRANSFER,0.1459
03:52:01,MEM_TRANSFER,0.2728
03:52:01,MEM_TRANSFER,0.5416
03:52:01,MEM_TRANSFER,0.4863
03:52:01,MEM_TRANSFER,0.5874
03:52:01,MEM_TRANSFER,1.115
03:52:01,MEM_TRANSFER,1.7472
03:52:01,MEM_TRANSFER,0.1287
03:52:01,MEM_TRANSFER,1.8513
03:52:01,MEM_TRANSFER,1.8102
03:52:01,MEM_TRANSFER,3.3115
03:52:01,MEM_TRANSFER,6.837
03:52:01,MEM_TRANSFER,0.5566
03:52:01,MEM_TRANSFER,6.4811
03:52:01,MEM_TRANSFER,0.0542
03:52:01,MEM_TRANSFER,6.6135
03:52:09,COMPUTE_MATH,3.8811
03:52:09,COMPUTE_MATH,3.0087
03:52:09,COMPUTE_MATH,1.5973
03:52:09,COMPUTE_MATH,0.1181
03:52:09,MEM_TRANSFER,0.0737
03:52:09,MEM_TRANSFER,0.0736
03:52:09,MEM_TRANSFER,0.0802
03:52:09,MEM_TRANSFER,0.0728
03:52:09,MEM_TRANSFER,0.0763
03:52:09,MEM_TRANSFER,0.0927
03:52:09,MEM_TRANSFER,0.1235
03:52:09,MEM_TRANSFER,0.257
03:52:09,MEM_TRANSFER,0.3144
03:52:09,MEM_TRANSFER,0.3695
03:52:09,MEM_TRANSFER,0.3097
03:52:09,MEM_TRANSFER,0.5855
03:52:09,MEM_TRANSFER,0.2984
03:52:09,MEM_TRANSFER,0.2935
03:52:09,MEM_TRANSFER,0.6403
03:52:09,MEM_TRANSFER,1.4828
03:52:09,MEM_TRANSFER,1.3382
03:52:09,MEM_TRANSFER,2.4544
03:52:09,MEM_TRANSFER,0.0796
03:52:09,MEM_TRANSFER,0.0631
03:52:09,MEM_TRANSFER,1.5027
03:52:09,MEM_TRANSFER,1.3497
03:52:09,MEM_TRANSFER,1.8251
03:52:09,MEM_TRANSFER,1.34
03:52:09,COMPUTE_MATH,2.8765
03:52:09,MEM_TRANSFER,0.1244
03:52:09,COMPUTE_MATH,0.0986
03:52:09,COMPUTE_MATH,1.6988
03:52:09,COMPUTE_MATH,0.5727
03:52:09,COMPUTE_MATH,3.8453
03:52:09,COMPUTE_MATH,0.2767
03:52:09,COMPUTE_MATH,0.0532
03:52:09,COMPUTE_MATH,0.073
03:52:09,COMPUTE_MATH,0.0748
03:52:09,COMPUTE_MATH,0.0906
03:52:09,COMPUTE_MATH,17.4688
03:52:09,COMPUTE_MATH,1.5066
03:52:09,COMPUTE_MATH,2.5606
03:52:09,COMPUTE_MATH,1.9828
03:52:09,MEM_TRANSFER,0.0541
03:52:09,MEM_TRANSFER,0.1124
03:52:09,MEM_TRANSFER,0.1726
03:52:09,COMPUTE_MATH,0.0573
03:52:09,MEM_TRANSFER,0.1906
03:52:09,MEM_TRANSFER,0.0577
03:52:09,COMPUTE_MATH,0.0769
03:52:09,MEM_TRANSFER,0.5172
03:52:09,MEM_TRANSFER,0.0616
03:52:09,MEM_TRANSFER,0.1703
03:52:09,MEM_TRANSFER,0.0586
03:52:09,COMPUTE_MATH,0.0652
03:52:10,MEM_TRANSFER,0.3764
03:52:10,MEM_TRANSFER,0.2372
03:52:10,COMPUTE_MATH,0.0589
03:52:10,MEM_TRANSFER,0.1852
03:52:10,COMPUTE_MATH,0.0501
03:52:10,MEM_TRANSFER,0.2074
03:52:10,MEM_TRANSFER,0.0545
03:52:10,COMPUTE_MATH,0.0528
03:52:10,COMPUTE_MATH,0.0537
03:52:10,MEM_TRANSFER,0.2667
03:52:10,COMPUTE_MATH,0.0622
03:52:10,MEM_TRANSFER,0.2828
03:52:10,MEM_TRANSFER,0.0502
